,AccountsPayableCurrent-0,AccountsPayableCurrent-1,AccountsPayableCurrent-2,AccountsPayableCurrent-3,AccountsReceivableNet-0,AccountsReceivableNet-1,AccountsReceivableNet-2,AccountsReceivableNet-3,Assets-0,Assets-1,Assets-2,Assets-3,AssetsCurrent-0,AssetsCurrent-1,AssetsCurrent-2,AssetsCurrent-3,CashAndCashEquivalentsAtCarryingValue-0,CashAndCashEquivalentsAtCarryingValue-1,CashAndCashEquivalentsAtCarryingValue-2,CashAndCashEquivalentsAtCarryingValue-3,InventoryNet-0,InventoryNet-1,InventoryNet-2,InventoryNet-3,Liabilities-0,Liabilities-1,Liabilities-2,Liabilities-3,LiabilitiesCurrent-0,LiabilitiesCurrent-1,LiabilitiesCurrent-2,LiabilitiesCurrent-3,LongTermDebt-0,LongTermDebt-1,LongTermDebt-2,LongTermDebt-3,AssetsNoncurrent-0,AssetsNoncurrent-1,AssetsNoncurrent-2,AssetsNoncurrent-3,PropertyPlantAndEquipmentNet-0,PropertyPlantAndEquipmentNet-1,PropertyPlantAndEquipmentNet-2,PropertyPlantAndEquipmentNet-3,ShortTermBorrowings-0,ShortTermBorrowings-1,ShortTermBorrowings-2,ShortTermBorrowings-3,StockholdersEquity-0,StockholdersEquity-1,StockholdersEquity-2,StockholdersEquity-3,EntityCommonStockSharesOutstanding-0,MarketCap,dividend,splits,close,static_quantile,dynamic_quantile,category
2009-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,156392691356.65894,0.0,0.0,17.59000015258789,19.879999923706052,20.495999908447267,8
2009-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,152036103391.64734,0.0,0.0,17.100000381469727,19.879999923706052,20.489999771118164,8
2009-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,152036103391.64734,0.0,0.0,17.100000381469727,19.879999923706052,20.361999893188475,8
2009-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,152036103391.64734,0.0,0.0,17.100000381469727,19.73199920654297,20.32999992370605,8
2009-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,158526529321.67053,0.0,0.0,17.829999923706055,19.709999084472656,20.32999992370605,8
2009-02-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,164483500000.0,0.0,0.0,18.5,19.709999084472656,20.305999374389646,8
2009-02-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,165639322538.37585,0.0,0.0,18.6299991607666,19.709999084472656,20.2359992980957,8
2009-02-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,169284648139.9536,0.0,0.0,19.040000915527344,19.55800018310547,20.21999931335449,8
2009-02-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,174797058643.34106,0.0,0.0,19.65999984741211,19.66999969482422,20.21999931335449,8
2009-02-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,174797058643.34106,0.0,0.0,19.65999984741211,19.65999984741211,20.140000534057616,8
2009-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,174797058643.34106,0.0,0.0,19.65999984741211,19.65999984741211,20.112000656127925,8
2009-02-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,172841044748.30627,0.0,0.0,19.440000534057617,19.65999984741211,20.06999969482422,8
2009-02-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,167150793216.70532,0.0,0.0,18.799999237060547,19.65999984741211,20.059999465942383,8
2009-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,170796101860.0464,0.0,0.0,19.209999084472656,19.65999984741211,20.059999465942383,8
2009-02-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,171240662034.9884,0.0,0.0,19.26000022888184,19.65999984741211,20.003999710083008,8
2009-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,169729191356.65894,0.0,0.0,19.09000015258789,19.65999984741211,19.894000625610357,8
2009-02-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,169729191356.65894,0.0,0.0,19.09000015258789,19.65999984741211,19.8700008392334,8
2009-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,169729191356.65894,0.0,0.0,19.09000015258789,19.484000396728515,19.8700008392334,8
2009-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,169729191356.65894,0.0,0.0,19.09000015258789,19.391999435424804,19.8700008392334,8
2009-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,160838191356.65894,0.13,0.0,18.09000015258789,19.28400001525879,19.8700008392334,8
2009-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,161104927461.62415,0.0,0.0,18.1200008392334,19.21999931335449,19.8700008392334,8
2009-02-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,159237808643.34106,0.0,0.0,17.90999984741211,19.21999931335449,19.8700008392334,8
2009-02-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,160038000000.0,0.0,0.0,18.0,19.113999938964845,19.8700008392334,8
2009-02-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,160038000000.0,0.0,0.0,18.0,19.113999938964845,19.8700008392334,8
2009-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,160038000000.0,0.0,0.0,18.0,19.113999938964845,19.8700008392334,8
2009-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,153014101860.0464,0.0,0.0,17.209999084472656,19.113999938964845,19.8700008392334,8
2009-02-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,152658470678.32947,0.0,0.0,17.170000076293945,19.113999938964845,19.82999992370605,8
2009-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,150791351860.0464,0.0,0.0,16.959999084472656,19.113999938964845,19.73199920654297,8
2009-02-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,145990220678.32947,0.0,0.0,16.420000076293945,19.113999938964845,19.709999084472656,8
2009-02-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,143589646608.35266,0.0,0.0,16.149999618530273,19.113999938964845,19.709999084472656,8
2009-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,143589646608.35266,0.0,0.0,16.149999618530273,19.113999938964845,19.709999084472656,8
2009-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,143589646608.35266,0.0,0.0,16.149999618530273,19.113999938964845,19.709999084472656,8
2009-03-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,140388889660.83527,0.0,0.0,15.789999961853027,19.113999938964845,19.709999084472656,8
2009-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,141189081017.4942,0.0,0.0,15.880000114440918,19.113999938964845,19.66999969482422,8
2009-03-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,143322927461.62415,0.0,0.0,16.1200008392334,19.113999938964845,19.66999969482422,8
2009-03-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,135765574069.9768,0.0,0.0,15.270000457763672,19.113999938964845,19.65999984741211,8
2009-03-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,135854477625.84686,0.0,0.0,15.279999732971191,19.113999938964845,19.65999984741211,8
2009-03-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,135854477625.84686,0.0,0.0,15.279999732971191,19.113999938964845,19.65999984741211,8
2009-03-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,135854477625.84686,0.0,0.0,15.279999732971191,19.09000015258789,19.54800033569336,8
2009-03-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,134698646608.35266,0.0,0.0,15.149999618530272,19.09000015258789,19.520000457763672,8
2009-03-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,146523675930.0232,0.0,0.0,16.479999542236328,19.09000015258789,19.520000457763672,8
2009-03-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,152125015426.63574,0.0,0.0,17.110000610351562,18.857999420166017,19.520000457763672,8
2009-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,151235912034.9884,0.0,0.0,17.010000228881836,18.3140007019043,19.520000457763672,8
2009-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,148035146608.35266,0.0,0.0,16.649999618530273,18.096000289916997,19.520000457763672,8
2009-03-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,148035146608.35266,0.0,0.0,16.649999618530273,18.018000030517577,19.520000457763672,8
2009-03-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,148035146608.35266,0.0,0.0,16.649999618530273,18.0,19.520000457763672,8
2009-03-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,144478750000.0,0.0,0.0,16.25,18.0,19.51200027465821,8
2009-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,150257896608.35266,0.0,0.0,16.899999618530273,17.927999877929686,19.47799949645996,8
2009-03-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,150791351860.0464,0.0,0.0,16.959999084472656,17.349999237060548,19.47799949645996,8
2009-03-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,152391734573.36426,0.0,0.0,17.139999389648438,17.177999877929686,19.47799949645996,8
2009-03-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,151680455251.69373,0.0,0.0,17.059999465942383,17.14599952697754,19.47799949645996,8
2009-03-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,151680455251.69373,0.0,0.0,17.059999465942383,17.116000366210937,19.47799949645996,8
2009-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,151680455251.69373,0.0,0.0,17.059999465942383,17.06999969482422,19.47799949645996,8
2009-03-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,162972029321.67053,0.0,0.0,18.32999992370605,17.06999969482422,19.47799949645996,8
2009-03-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,159415632713.31787,0.0,0.0,17.93000030517578,17.06999969482422,19.47799949645996,8
2009-03-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,158971072538.37585,0.0,0.0,17.8799991607666,17.06999969482422,19.47799949645996,8
2009-03-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,167417529321.67053,0.0,0.0,18.82999992370605,17.06999969482422,19.47799949645996,8
2009-03-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,161193822538.37585,0.0,0.0,18.1299991607666,17.116000366210937,19.47799949645996,8
2009-03-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,161193822538.37585,0.0,0.0,18.1299991607666,17.287999343872073,19.47799949645996,8
2009-03-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,161193822538.37585,0.0,0.0,18.1299991607666,17.889999389648438,19.47799949645996,8
2009-03-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,155414675930.0232,0.0,0.0,17.479999542236328,17.889999389648438,19.47799949645996,8
2009-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,163327677461.62415,0.0,0.0,18.3700008392334,17.970000076293946,19.47799949645996,8
2009-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,171685205251.69373,0.0,0.0,19.309999465942383,18.1299991607666,19.47799949645996,8
2009-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,171507398139.9536,0.0,0.0,19.290000915527344,18.1299991607666,19.44600028991699,8
2009-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,166706250000.0,0.0,0.0,18.75,18.16999931335449,19.391999435424804,8
2009-04-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,166706250000.0,0.0,0.0,18.75,18.33800010681152,19.323999404907227,8
2009-04-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,166706250000.0,0.0,0.0,18.75,18.44600067138672,19.29400062561035,8
2009-04-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,166795162034.9884,0.0,0.0,18.76000022888184,18.75,19.26600036621094,8
2009-04-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,166795162034.9884,0.0,0.0,18.76000022888184,18.75,19.2439998626709,8
2009-04-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,170618294748.30627,0.0,0.0,19.190000534057617,18.752000045776366,19.21599922180176,8
2009-04-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,174885970678.32947,0.0,0.0,19.670000076293945,18.76000022888184,19.21599922180176,8
2009-04-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,174885970678.32947,0.0,0.0,19.670000076293945,18.774000167846683,19.21599922180176,8
2009-04-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,174885970678.32947,0.0,0.0,19.670000076293945,18.902000045776365,19.21599922180176,8
2009-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,174885970678.32947,0.0,0.0,19.670000076293945,19.210000610351564,19.21599922180176,8
2009-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,174174691356.65894,0.0,0.0,19.59000015258789,19.29400062561035,19.21599922180176,8
2009-04-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,172040853391.64734,0.0,0.0,19.350000381469727,19.31799964904785,19.2439998626709,8
2009-04-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,167417529321.67053,0.0,0.0,18.82999992370605,19.31799964904785,19.21999931335449,8
2009-04-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,175686162034.9884,0.0,0.0,19.76000022888184,19.39800033569336,19.21999931335449,8
2009-04-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,170707206783.29468,0.0,0.0,19.200000762939453,19.39800033569336,19.20200042724609,8
2009-04-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,170707206783.29468,0.0,0.0,19.200000762939453,19.39800033569336,19.200000762939453,8
2009-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,170707206783.29468,0.0,0.0,19.200000762939453,19.39800033569336,19.200000762939453,8
2009-04-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,165461515426.63574,0.0,0.0,18.61000061035156,19.39800033569336,19.200000762939453,8
2009-04-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,168662263895.0348,0.0,0.0,18.96999931335449,19.39800033569336,19.192000579833984,8
2009-04-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,166972986104.9652,0.0,0.0,18.780000686645508,19.39800033569336,19.192000579833984,8
2009-04-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,168217720678.32947,0.0,0.0,18.920000076293945,19.39800033569336,19.192000579833984,8
2009-04-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,185910808643.34103,0.0,0.0,20.90999984741211,19.6060001373291,19.200000762939453,8
2009-04-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,185910808643.34103,0.0,0.0,20.90999984741211,19.670000076293945,19.200000762939453,8
2009-04-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,185910808643.34103,0.0,0.0,20.90999984741211,19.670000076293945,19.20200042724609,8
2009-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,181376396608.35263,0.0,0.0,20.39999961853028,19.670000076293945,19.21999931335449,8
2009-04-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,177197632713.31787,0.0,0.0,19.93000030517578,19.68800010681153,19.26600036621094,8
2009-04-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,180042750000.0,0.0,0.0,20.25,19.79400024414063,19.29400062561035,8
2009-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,180131662034.9884,0.0,0.0,20.26000022888184,19.994000244140626,19.31799964904785,8
2009-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,179953837965.0116,0.0,0.0,20.239999771118164,20.24199981689453,19.368000411987303,8
2009-05-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,179953837965.0116,0.0,0.0,20.239999771118164,20.24199981689453,19.47000045776367,8
2009-05-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,179953837965.0116,0.0,0.0,20.239999771118164,20.24199981689453,19.60400009155273,8
2009-05-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,179509294748.30627,0.0,0.0,20.190000534057617,20.24199981689453,19.65999984741211,8
2009-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,175952898139.9536,0.0,0.0,19.790000915527344,20.24199981689453,19.65999984741211,8
2009-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,175952898139.9536,0.0,0.0,19.790000915527344,20.24199981689453,19.66199989318848,8
2009-05-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,171774117286.68213,0.0,0.0,19.31999969482422,20.24199981689453,19.66199989318848,8
2009-05-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,172663220678.32947,0.0,0.0,19.420000076293945,20.24199981689453,19.66199989318848,8
2009-05-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,172663220678.32947,0.0,0.0,19.420000076293945,20.24199981689453,19.6060001373291,8
2009-05-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,172663220678.32947,0.0,0.0,19.420000076293945,20.24199981689453,19.6060001373291,8
2009-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,171774117286.68213,0.0,0.0,19.31999969482422,20.24199981689453,19.6060001373291,8
2009-05-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,176841984573.36426,0.0,0.0,19.88999938964844,20.24199981689453,19.670000076293945,8
2009-05-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,175597250000.0,0.0,0.0,19.75,20.24199981689453,19.670000076293945,8
2009-05-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,178353455251.69373,0.0,0.0,20.059999465942383,20.24199981689453,19.670000076293945,8
2009-05-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,179776013895.0348,0.0,0.0,20.21999931335449,20.24199981689453,19.68600006103516,8
2009-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,179776013895.0348,0.0,0.0,20.21999931335449,20.24199981689453,19.752000045776366,8
2009-05-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,179776013895.0348,0.0,0.0,20.21999931335449,20.24199981689453,19.76600036621094,8
2009-05-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,183154603391.6473,0.0,0.0,20.600000381469727,20.252000045776366,19.790000915527344,8
2009-05-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,180576205251.69373,0.13,0.0,20.309999465942383,20.270000076293947,19.81000061035156,8
2009-05-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,181198572538.37585,0.0,0.0,20.3799991607666,20.323999404907227,19.89799957275391,8
2009-05-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,176219617286.68213,0.0,0.0,19.81999969482422,20.323999404907227,19.89799957275391,8
2009-05-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,175597250000.0,0.0,0.0,19.75,20.323999404907227,19.89799957275391,8
2009-05-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,175597250000.0,0.0,0.0,19.75,20.323999404907227,19.89799957275391,8
2009-05-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,175597250000.0,0.0,0.0,19.75,20.270000076293947,19.89799957275391,8
2009-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,175597250000.0,0.0,0.0,19.75,20.252000045776366,19.89799957275391,8
2009-05-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,180842941356.6589,0.0,0.0,20.34000015258789,20.252000045776366,19.956000137329102,8
2009-05-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,178975822538.37585,0.0,0.0,20.1299991607666,20.24199981689453,20.073999404907227,8
2009-05-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,181820956783.29468,0.0,0.0,20.450000762939453,20.252000045776366,20.141999435424804,8
2009-05-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,185732984573.36423,0.0,0.0,20.88999938964844,20.270000076293947,20.19600028991699,8
2009-05-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,185732984573.36423,0.0,0.0,20.88999938964844,20.31599960327149,20.21999931335449,8
2009-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891000000.0,185732984573.36423,0.0,0.0,20.88999938964844,20.34799995422363,20.21999931335449,8
